2023-09-27 10:22:43,188 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:22:47,257 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:22:48,211 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:22:52,277 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:22:53,224 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:22:57,297 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:22:58,241 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:23:02,318 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:23:03,260 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:23:04,204 DEBUG   SenderThread:47285 [sender.py:send():336] send: stats
2023-09-27 10:23:08,220 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:23:08,281 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:23:13,241 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:23:13,302 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:23:18,252 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:23:18,314 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:23:23,262 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:23:23,328 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:23:28,276 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:23:28,348 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:23:33,299 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:23:33,370 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:23:34,209 DEBUG   SenderThread:47285 [sender.py:send():336] send: stats
2023-09-27 10:23:38,387 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:23:39,226 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:23:43,399 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:23:44,246 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:23:48,420 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:23:49,266 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:23:53,434 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:23:54,280 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:23:58,447 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:23:59,291 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:24:03,463 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:24:04,214 DEBUG   SenderThread:47285 [sender.py:send():336] send: stats
2023-09-27 10:24:05,218 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:24:08,483 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:24:10,235 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:24:13,502 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:24:15,255 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:24:18,524 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:24:20,271 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:24:23,542 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:24:25,290 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:24:28,560 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:24:30,312 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:24:33,580 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:24:34,217 DEBUG   SenderThread:47285 [sender.py:send():336] send: stats
2023-09-27 10:24:36,226 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:24:38,600 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:24:41,241 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:24:43,619 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:24:46,258 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:24:48,642 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:24:51,282 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:24:53,661 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:24:56,303 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:24:58,675 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:25:01,320 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:25:03,694 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:25:04,217 DEBUG   SenderThread:47285 [sender.py:send():336] send: stats
2023-09-27 10:25:07,228 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:25:08,710 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:25:12,245 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:25:13,727 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:25:17,259 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:25:18,749 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:25:22,275 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:25:23,768 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:25:27,289 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:25:28,789 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:25:32,305 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:25:33,812 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:25:34,220 DEBUG   SenderThread:47285 [sender.py:send():336] send: stats
2023-09-27 10:25:38,237 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:25:38,833 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:25:43,258 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:25:43,849 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:25:48,277 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:25:48,868 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:25:53,289 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:25:53,889 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:25:58,305 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:25:58,910 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:26:03,314 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:26:03,929 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:26:04,223 DEBUG   SenderThread:47285 [sender.py:send():336] send: stats
2023-09-27 10:26:08,947 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:26:09,238 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:26:13,966 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:26:14,254 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:26:18,987 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:26:19,271 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:26:24,010 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:26:24,287 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:26:29,025 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:26:29,303 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:26:34,048 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:26:34,225 DEBUG   SenderThread:47285 [sender.py:send():336] send: stats
2023-09-27 10:26:35,230 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:26:39,067 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:26:40,248 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:26:44,083 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:26:45,264 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:26:49,104 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:26:50,282 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:26:54,125 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:26:55,304 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:26:59,137 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:27:00,322 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:27:04,157 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:27:04,227 DEBUG   SenderThread:47285 [sender.py:send():336] send: stats
2023-09-27 10:27:06,237 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:27:09,174 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:27:11,254 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:27:14,194 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:27:16,263 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:27:19,214 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:27:21,277 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:27:24,229 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:27:26,300 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:27:29,249 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:27:31,318 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:27:34,232 DEBUG   SenderThread:47285 [sender.py:send():336] send: stats
2023-09-27 10:27:34,268 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:27:37,239 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:27:39,289 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:27:42,258 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
2023-09-27 10:27:44,308 DEBUG   HandlerThread:47285 [handler.py:handle_request():144] handle_request: status_report
